author,permlink,title,category,body,json_metadata,created,root_title,url,children
harbysco,the-priceless-love-of-a-mother,The priceless love of a mother,people,"![images(12).jpg](https://steemitimages.com/DQmchxavCkddAsc5orZ6qpfke9sYN82p8wVYDKEdPVzQDrS/images(12).jpg)
[Image source](https://www.google.com/search?q=mother+backing+her+child+art&client=firefox-b&tbm=isch&oq=mother+backing+her+child+art&gs_l=mobile-heirloom-serp.12...11224.12403.0.13351.4.4.0.0.0.0.222.808.0j2j2.4.0....0...1.1.34.mobile-heirloom-serp..4.0.0.YZvNBTPzw68#mhpiv=0&spf=1500923850466)

# I can't comprehend her love for me.
> My life started when she took the decision to keep me in her belly for nine months in great pain and discomfort, giving me every bit of her meal(via the umbilical cord), protecting me from harm even as i grew within her, caressing me with every possible way she can by rubbing her beautiful hands on her belly. So much is her love that she breastfed me for over a year even after the stress of labour, carrying me on her back just to give sunshine to my rainy eyes,  present even when i took my first step. So much is her love that she had sleepness nights when i'm sick, cleane","{""tags"":[""people"",""love"",""nigeria"",""world"",""africa""],""image"":[""https://steemitimages.com/DQmchxavCkddAsc5orZ6qpfke9sYN82p8wVYDKEdPVzQDrS/images(12).jpg"",""https://steemitimages.com/DQmaoyUgnJUHEGB4UH1oNTVzsvd61THb2sy4vYb1TtqQNox/images(11).jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""links"":[""https://www.google.com/search?q=mother+backing+her+child+art&client=firefox-b&tbm=isch&oq=mother+backing+her+child+art&gs_l=mobile-heirloom-serp.12...11224.12403.0.13351.4.4.0.0.0.0.222.808.0j2j2.4.0....0...1.1.34.mobile-heirloom-serp..4.0.0.YZvNBTPzw68#mhpiv=0&spf=1500923850466"",""https://www.google.com/search?q=mother%27s+love+arts&client=firefox-b&tbm=isch&ei=T0d2Wb6cDpCba57HvpgD&start=20&sa=N#mhpiv=7&spf=1500924544488""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-24 19:31:06,The priceless love of a mother,/people/@harbysco/the-priceless-love-of-a-mother,8
harbysco,my-adventure-as-a-child,My Adventure as a Child,nigeria,"![images(15).jpg](https://steemitimages.com/DQmaNnWpRHurhXfeAtvSZb3NmtZBu7ubWtjWKyUwSuRYbun/images(15).jpg)
[Source](https://www.google.com/search?q=childhood+quotes&client=firefox-b&tbm=isch&oq=childhood+quotes&gs_l=mobile-heirloom-serp.12...0.0.1.5108.0.0.0.0.0.0.0.0..0.0....0...1..34.mobile-heirloom-serp..7.2.560.rExTp9zEEp4#mhpiv=1&spf=1500662276013)

Childhood is the first stage of life, a learning stage where you have no worries of what is to come , a stage where you love almost everything around you without being able to differentiate what is good from what's bad. My days as a child are my greatest memories. Although to some people childhood might be full of unpleasant memories probably owing to the fact that they have been abused or maltreated one way or the other as a child. As much as i will like to write about child abuse, it's not a topic for today since i will like to share some of my funfilled memories as a child.

# My Journey as a Child
The memories i had as a child started when i was 4 years","{""tags"":[""nigeria"",""life"",""people"",""africa"",""game""],""users"":[""gbenga""],""image"":[""https://steemitimages.com/DQmaNnWpRHurhXfeAtvSZb3NmtZBu7ubWtjWKyUwSuRYbun/images(15).jpg"",""https://steemitimages.com/DQmdjGw58PG5Du48LiayfNdA3yoLngE7VGSVwXzYVFxEYhg/images(14).jpg"",""https://steemitimages.com/DQmNonS42hSasujgmBxzxqXzbTpEYWSjV4U55Cwa2RtK2v3/images(12).jpg"",""https://steemitimages.com/DQmZSGa8tUbyqMrjrophn5gD6Jqmu2x53PhtGfDkrmfQi9Y/images(11).jpg"",""https://steemitimages.com/DQmSisThxv9NWYbN4cg7aLotVpoLzvBtbZJZyujGBBQVZQd/IMG_20170721_190435.jpg"",""https://steemitimages.com/DQmUzzvEGbE2ecaiHL9AWHwh3qkzK4rEAfxTUtwHVUhbJ9c/images(13).jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""links"":[""https://www.google.com/search?q=childhood+quotes&client=firefox-b&tbm=isch&oq=childhood+quotes&gs_l=mobile-heirloom-serp.12...0.0.1.5108.0.0.0.0.0.0.0.0..0.0....0...1..34.mobile-heirloom-serp..7.2.560.rExTp9zEEp4#mhpiv=1&spf=1500662276013"",""https://www.google.com/s",2017-07-21 19:27:18,My Adventure as a Child,/nigeria/@harbysco/my-adventure-as-a-child,11
harbysco,save-humanity-drop-the-arms-help-the-poor,"Save Humanity; Drop the arms, help the poor.",world,"![PhotoGrid_1500559488500.jpg](https://steemitimages.com/DQmbDE4EpzMr22wwndGjRpG9noZ4hRGTxvQ7x7S58aRheMu/PhotoGrid_1500559488500.jpg)
## Are we losing the race to humanity?

Nations around the World keeps spending huge amount of money on the research of weapons and arms, they keep spending billion and billions of dollars. It is estimated that over $1.6 trillion was spent on military around the World in the year 2016 yet over half of the World's population- 3 billion people lives on less than $2.50 a day and more than 1.3 billion lives in extreme poverty(less than $1.25 a day) without a means to feed, cloth or provide shelter for themselves.

## Expenses on Military Weapons
Countries in struggle for power keeps spending huge amount of money on weapons. Here is a list of some of these weapons.

* **F-22 Raptor:** A stealth fighter jet costing $150 million per unit.

* **Virginia Class Submarine:** A nuclear submarine that cost $2.688 billion per unit.

* **Trident 2 Missile:** A ballistic missile that has a un","{""tags"":[""world"",""nigeria"",""love"",""war"",""people""],""image"":[""https://steemitimages.com/DQmbDE4EpzMr22wwndGjRpG9noZ4hRGTxvQ7x7S58aRheMu/PhotoGrid_1500559488500.jpg"",""https://steemitimages.com/DQmbtoN9UMJ8qtFe1TcgzwsB3XpkJbVfWcnmDTBS5MpZCL1/images(9).jpg"",""https://steemitimages.com/DQmbDNkDfyABQckAqkk1JeDcjBoEs7jvbPqAp65ATkGZNGt/images(8).jpg"",""https://steemitimages.com/DQmcxjrUFdd2hGz2J6y3ciezdiUebzBgrJpa1CDNriCaPJj/images(10).jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""links"":[""https://www.google.com/search?q=poverty&client=firefox-b&tbm=isch&prmd=ivnsb&ei=zMNwWaOjHYnUwQKr2ai4Cw&start=40&sa=N#mhpiv=12&spf=1500562404593"",""https://www.google.com/search?q=poverty&client=firefox-b&tbm=isch&prmd=ivnsb&ei=5sNwWbGGIo7HwQLqwrvYBA&start=0&sa=N#mhpiv=8&spf=1500562771683"",""https://www.google.com/search?q=poverty&client=firefox-b&tbm=isch&prmd=ivnsb&ei=5sNwWbGGIo7HwQLqwrvYBA&start=0&sa=N#mhpiv=3&spf=1500562771689""],""app"":""steemit/0.1"",""format"":""ma",2017-07-20 15:19:30,"Save Humanity; Drop the arms, help the poor.",/world/@harbysco/save-humanity-drop-the-arms-help-the-poor,5
harbysco,questions-on-unity,Questions on Unity,life,"![images.jpg](https://steemitimages.com/DQmfPqnyqbxeKD6U6jahLTu7ifgz9wTq94bFwbTd7vzQxuM/images.jpg)

**Why is the World so divided?**

**Why do we let the colour of our skin divide us?**

**Why the struggle for power when we can be united?**

**Why let our belief and religions divide us?**

**Why fight each other over egoism?**

**Why are we so divided by our ethnicity?**

**Why let politics stand between us?**

**Is it that we don't know there is a great strength in unity**

> Once upon a time, an old man lived with his three sons in a village. The three sons were hard workers. Still, they quarrelled all the time. The old man tried a lot to unite them but he failed. Though the villagers appreciated their hard work and efforts, they made fun of them on their fights.
Months passed by and the old man fell sick. He told his sons to stay united, but they didn’t listen to him. So, he decided to teach them a practical lesson so that they would forget their differences and stay united.
The old man called his sons. ","{""tags"":[""life"",""nigeria"",""people"",""motivation"",""world""],""image"":[""https://steemitimages.com/DQmfPqnyqbxeKD6U6jahLTu7ifgz9wTq94bFwbTd7vzQxuM/images.jpg"",""https://steemitimages.com/DQmew8vw463ETfvh3keStXGNYUp4jn8irpZ2R8im7RKP7we/images.jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""links"":[""http://www.kidsworldfun.com/shortstories_bundleofsticks.php"",""https://www.google.com.ng/imgres?imgurl=http%3A%2F%2Fwww.nage.org%2Fblog%2Fwp-content%2Fuploads%2F2014%2F04%2Funity-circle.jpeg&imgrefurl=http%3A%2F%2Fwww.nage.org%2Fblog%2Funity-is-more-than-a-buzzword-it-is-necessary-for-the-future-of-ems%2F&docid=dy6ThvgxOIclHM&tbnid=UPNGRpKBiCMNFM%3A&vet=10ahUKEwjk-sXFpZbVAhVMJlAKHTRUBpUQMwjFASgQMBA..i&w=1600&h=1600&client=ms-android-gionee&bih=616&biw=360&q=unity&ved=0ahUKEwjk-sXFpZbVAhVMJlAKHTRUBpUQMwjFASgQMBA&iact=mrc&uact=8"",""https://www.google.com.ng/imgres?imgurl=http%3A%2F%2Fi.quoteaddicts.com%2Fmedia%2Fquotes%2F65%2F3240679-quotes-about-team-unit",2017-07-19 21:35:03,Questions on Unity,/life/@harbysco/questions-on-unity,1
harbysco,nigeria-a-country-of-enormous-wealth,Nigeria; a country of enormous wealth.,nigeria,"# Are you thinking of taking a trip to Africa?
 # If you are, I think Nigeria is the best place for you to be.

Nigeria is a West African country bordered to the West by the Republic of Benin, to the East by Chad and Cameroon, Niger in the North, and the Gulf of Guinea to the South. Nigeria has 36 states of which the capital is Abuja. With an estimated population of 188 million, Nigeria remains the most populous country in Africa therefore called the ""The Giant of Africa"". Nigeria has 500 ethnic groups speaking over 500 languages. With this diverse ethnicity, Nigeria has alot of tourist attraction like Eyo Festival, Yankari National Park, Olumo Rock, Zuma Rock, Erin-Ijesha Waterfall, Benin City National Museum and lots more. Nigeria as a Nation is blessed with an enormous deposit of natural resources like Gold, Lead, Zinc, Limestone, Coal, Crude oil, Tin and different stones of great worth.
The diverse ethnicity of Nigeria makes it a very lovely place to be with each tribe having its own culture, food and fe","{""tags"":[""nigeria"",""tourism"",""travel"",""culture"",""photography""],""users"":[""harbysco""],""image"":[""http://thenet.ng/wp-content/uploads/2017/05/Eyo-Fest.jpg"",""http://www.travelstart.com.ng/blog/wp-content/uploads/2015/06/agbokim-waterfall-780x585.jpg"",""http://finchglowtravels.com/blog/wp-content/uploads/2016/09/yankarirhynos.jpg"",""https://travel.jumia.com/blog/ng/wp-content/uploads/2016/04/olumo.jpg"",""https://i.ytimg.com/vi/krEmeZKvHUU/maxresdefault.jpg"",""https://i.ytimg.com/vi/LQQ6QUObdM8/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiWmfyijpPVAhUJIVAKHcuJB-oQjRwIBw&url=http%3A%2F%2Fthenet.ng%2F2017%2F05%2Flagosat50-six-facts-you-should-know-about-eyo-festival%2F&psig=AFQjCNH_UQ57VR-Rhf0bI_p5F51n5e7UhA&ust=1500476680006842"",""http://www.travelstart.com.ng/blog/wp-content/uploads/2015/06/agbokim-waterfall-780x585.jpg"",""https://www.google.com/url?sa=i&rct",2017-07-18 17:03:30,Nigeria; a country of enormous wealth.,/nigeria/@harbysco/nigeria-a-country-of-enormous-wealth,17
harbysco,global-warming-and-the-evolution-of-automobiles,Global warming and the evolution of automobiles,technology,"![images(3).jpg](https://steemitimages.com/DQmdFssdSVnPRMJjq2CknE4utJFefM9d4x4a7Qwn6uAsvro/images(3).jpg)

Global warming is the term used to describe a gradual increase in the average temperature of the Earth thereby changing the Earth's climate. Scientific research on climate change related to global warming reports that the average temperature of the Earth has increased between 0.4°c and 0.8°c in 100 years. 
The primary cause of global warming is as a result of human activities like deforestation and burning of fossil fuels leading to an increased emission of green house gases like carbondioxide, CFC, methane, nitrous oxide, and tropospheric oxide. The long term effects of  global warming may include a rise in sea level due to melting of polar ice caps l,reduced crop production due to harsh weather, and increased  storm occurrence and severity. 
With all these being said about gloval warming, the World has taken a huge step in the pursuit to maintain the Earth's temperature. According to Climate Change Bu","{""tags"":[""technology"",""science"",""tech"",""trevonjb"",""upvote""],""image"":[""https://steemitimages.com/DQmdFssdSVnPRMJjq2CknE4utJFefM9d4x4a7Qwn6uAsvro/images(3).jpg"",""https://steemitimages.com/DQmXzW8zwiSvzqTFeHfqjLCZGRQVQeNZWEuVTsipZeBBTwp/images(4).jpg"",""https://steemitimages.com/DQmYbJbCXVP51nWoP4nemX4jDco6qg22VbpYjEMPEYjnBci/images(5).jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-17 15:04:27,Global warming and the evolution of automobiles,/technology/@harbysco/global-warming-and-the-evolution-of-automobiles,8
harbysco,persistence-as-a-key-to-success,Persistence as a key to success.,motivation,"https://addicted2success.com/wp-content/uploads/2016/04/Persistence.jpg

One of my friend @epikcoin wrote on his post [Success = persistence+mistake](https://steemit.com/esteem/@epikcoin/success-mistakes-persistence-2017710t17714902z) and i also wrote in my post yesterday on persistence. Persistence simply means the fact of continuing in an opinion or cause of action inspite of difficulty or challenges. Your level of success is determined by your level of persistence. Success and persistence works  hand in hand, without persistence success cannot be attained. Being successful is a measure of your persistence. There are several challenges on the road to success,challenges like **failure** ,and **disappointment** but conquering these challenges depends on how persistent you are. Persistence is a key in achieving your set goal.

## Persistence as a Key to Self-belief

> ""the more you persist, the more you believe in yourself, and the more you believe in yourself the more you persist"" -Brian Tracy

Persistence i","{""tags"":[""motivation"",""trevonjb"",""upvote"",""advice"",""life""],""users"":[""epikcoin""],""image"":[""https://addicted2success.com/wp-content/uploads/2016/04/Persistence.jpg"",""https://quotefancy.com/media/wallpaper/3840x2160/18372-Paramahansa-Yogananda-Quote-Persistence-guarantees-that-results.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://steemit.com/esteem/@epikcoin/success-mistakes-persistence-2017710t17714902z"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj48Ka1vojVAhUBIlAKHU5eBO8QjRwIBw&url=https%3A%2F%2Faddicted2success.com%2Fsuccess-advice%2F4-reasons-persistence-will-lead-you-to-personal-success%2F&psig=AFQjCNER4SPuiPZNzFDau_Hmfo2wp-Majg&ust=1500111696562519"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj75YLhv4jVAhVLIlAKHfa1DN0QjRwIBw&url=https%3A%2F%2Fquotefancy.com%2Fpersistence-quotes&psig=AFQjCNGu9NzdPIbKt_izzYO2mkUUAEGJyA&ust=1500112104211747""],""ap",2017-07-14 10:00:06,Persistence as a key to success.,/motivation/@harbysco/persistence-as-a-key-to-success,7
harbysco,letter-to-the-newbies,Letter to the newbies,newbie,"![unnamed.jpg](https://steemitimages.com/DQmduiCHdENkSqMN2MxkPxrJp42qFeETMSSxyKTa1tgnwhg/unnamed.jpg)

**Are you beginning to get frustrated?**
**Are you thinking of quitting?**
**If you are,don't quit because winners never quit**.

To newbies steemit might get very frustrating when you write a blog that you think should earn you more upvotes and you are not getting enough upvotes and comments you desire. I'm telling you this because i have been there and i'm still presently there. I have thought of quitting so many times but seeing blogs having a reasonable amount of upvotes and comment showed me a brighter side,made me believe my upvotes can get better, people can actually show interest in my post by commenting but all this can't be accomplished if i quit.

# Things You Should Do as a Newbie
There are several things a newbie should learn to do during the process of building his or her reputation on steemit.

* ### Invite more people to the community 
The approach of inviting people to the community is a ve","{""tags"":[""newbie"",""motivation"",""advice""],""users"":[""sweetssj"",""papa-pepper"",""gavvet""],""image"":[""https://steemitimages.com/DQmduiCHdENkSqMN2MxkPxrJp42qFeETMSSxyKTa1tgnwhg/unnamed.jpg"",""https://steemitimages.com/DQmatJWJphc2pMXeuf84n9K8YJTv8vnjsCFTtcb1Qxtb9Ho/images%20(2).jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-13 08:51:39,Letter to the newbies,/newbie/@harbysco/letter-to-the-newbies,6
harbysco,cats-and-their-relationship-with-t-gondi,Cats and their relationship with T.gondii,health,"![images.jpg](https://steemitimages.com/DQmcjKC9gpQ2N1ve43y6J6ABFfKsqN6WPGzkov4b8ZCL4kM/images.jpg)
Cats are one of the most domesticated animals around the world with over 36million household  ownership in the United State of America alone. Cats are often valued by human as companion because of their ability to hunt vermin. Cats have similar anatomy when compared with other felids,with a strong flexible body, quick reflexes, teeth adapted for killing small preys, and sharp retractable claws.
Cats have a population pf over 500million through out the world and are more common pets associated with women, report in 2007 by [Gallup poll](https://en.m.wikipedia.org/wiki/Gallup_(company)#Gallup_Poll) reported that men and women in the United State of America are equally likely to own a cat.
Cat as beautiful as they seem can be infected or infested with bacteria, protozoans,fungus, virus,arthropods, and worms that can transmit diseases to human as a result of their interaction with humans. In some cases, the cat it","{""tags"":[""health"",""life"",""pet"",""upvote"",""trevonjb""],""image"":[""https://steemitimages.com/DQmcjKC9gpQ2N1ve43y6J6ABFfKsqN6WPGzkov4b8ZCL4kM/images.jpg"",""https://steemitimages.com/DQmNRDGqRBb9y6K4mUeM7LNY1h9GT9iCWoMYGbd4Kpk7UW3/download%20(1).jpg"",""https://steemitimages.com/DQmbgruCot9i68aN27CeDWoYDxWDbmj1wjPZYGLvmdQsBDQ/unnamed.png"",""https://steemitimages.com/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk.gif""],""links"":[""https://en.m.wikipedia.org/wiki/Gallup_(company)#Gallup_Poll"",""https://en.m.wikipedia.org/wiki/Schizophrenia"",""https://www.google.com.ng/imgres?imgurl=https%3A%2F%2Fwww.petfinder.com%2Fwp-content%2Fuploads%2F2012%2F11%2F152177319-declawing-cats-632x475-e1354303246526-632x353.jpg&imgrefurl=https%3A%2F%2Fwww.petfinder.com%2Fcats%2F&docid=Yz37EcZzoLb_6M&tbnid=iWMQbf8PMQFWAM%3A&vet=10ahUKEwjepIf__IPVAhVOZlAKHWvXAUsQMwjtASgQMBA..i&w=632&h=353&client=ms-android-gionee&bih=560&biw=360&q=cats&ved=0ahUKEwjepIf__IPVAhVOZlAKHWvXAUsQMwjtASgQMBA&iact=mrc&uact=",2017-07-12 16:02:00,Cats and their relationship with T.gondii,/health/@harbysco/cats-and-their-relationship-with-t-gondi,0
harbysco,waiting-for-my-cybertherapist-kaylinart,Waiting for my cybertherapist @kaylinart,motivation,"![download.jpg](https://steemitimages.com/DQmQejthGHNUvBCyhojo9x543SBnRd3CmLZ6xvBPgey8GYA/download.jpg)

I should be on bed by now but i can't bear the thought of not reading the post of my cybertherapist tonight not less posting my comment.
Why hasn't she  posted today? Owing to the fact that she blogs around this time.I have been refreshing my feed for her blog for the past 1hr yet nothing has popped up.

I don't get obsessed with things easily but i think @kaylinart post on motivation and self improvement is lit.

Maybe i should share one of her post with you guys.
[How to practice selflove!](https://steemit.com/life/@kaylinart/how-to-practice-self-love)
_______

Read that post and let me know your view....
____","{""tags"":[""motivation"",""people"",""trevonjb"",""upvote"",""life""],""users"":[""kaylinart""],""image"":[""https://steemitimages.com/DQmQejthGHNUvBCyhojo9x543SBnRd3CmLZ6xvBPgey8GYA/download.jpg""],""links"":[""https://steemit.com/life/@kaylinart/how-to-practice-self-love""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-11 22:23:39,Waiting for my cybertherapist @kaylinart,/motivation/@harbysco/waiting-for-my-cybertherapist-kaylinart,1
harbysco,self-esteem-way-in-which-we-see-and-think-about-ourselves,Self-Esteem; way in which we see and think about ourselves,life,"https://usercontent1.hubstatic.com/13503038.png
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjY8JHtof_UAhXCh7QKHRz5DcsQjRwIBw&url=https%3A%2F%2Fhealdove.com%2Fwellness%2F20-Powerful-Quotes-to-Boost-Your-Self-Esteem&psig=AFQjCNH9gp0fNz67rIOFWHMnfDDfge9Hgg&ust=1499794792771397&cad=rjt)
Self-esteem is a  confidence of one'e worth or abilities.It is  judgement of one's self as well as an attitude towards the self. The level of your self-esteem depicts how you look at yourself , makes you believe you can be successful at doing a particular thing. As a self-esteem is a measure of confidence you can have a high a low self-esteem or a high self-esteem which one way or the other have an effect on your personal life.
# <center>Having a Low Self-Esteem</center>
Having a low self-esteem is you having a little self belief in yourself, having a feeling you are not good enough, questioning your judgement and thinking you don't you don't deserve to be happy.Having a might be as a res","{""tags"":[""life"",""love"",""courage"",""upvoteforupvote"",""trevonjb""],""users"":[""harbysco""],""image"":[""https://usercontent1.hubstatic.com/13503038.png"",""https://image.slidesharecdn.com/selfesteemprojectgood-160306120658/95/self-esteem-project-6-638.jpg?cb=1457266062"",""http://kidshealth.org/EN/images/headers/T-ImproveSelfEsteem-enHD-AR1.jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwjY8JHtof_UAhXCh7QKHRz5DcsQjRwIBw&url=https%3A%2F%2Fhealdove.com%2Fwellness%2F20-Powerful-Quotes-to-Boost-Your-Self-Esteem&psig=AFQjCNH9gp0fNz67rIOFWHMnfDDfge9Hgg&ust=1499794792771397&cad=rjt"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiN8_GJs__UAhVJKVAKHY--AAAQjRwIBw&url=https%3A%2F%2Fwww.slideshare.net%2FLuciaAbalos%2Fself-esteem-project&psig=AFQjCNFJMGQ4crDyJYlNYVy_2uOAvtwcQQ&ust=1499798986341870&cad=rjt"",""https://www.google.com/url",2017-07-10 19:07:21,Self-Esteem; way in which we see and think about ourselves,/life/@harbysco/self-esteem-way-in-which-we-see-and-think-about-ourselves,0
harbysco,steemit-lagos-hangout-bringing-steemit-to-one-of-nigeria-metropolis,Steemit Lagos Hangout; Bringing Steemit to one of Nigeria Metropolis,steem-lagos,"![images.jpg](https://steemitimages.com/DQmXzSwT4ZxbGUFTAr7Y16ewENG7c5wWHP7jzAaBYsajRfo/images.jpg)

On one of my post [Infected With The Steemit Virus](https://steemit.com/steemit/@harbysco/infected-with-the-steemit-virus-sharing-my-experience-as-a-new-steemian), i wrote on how all my thought has been channeled on posting,curating and commenting on steemit.In this same write up i made my commitment to the steemit community known, stating how i have made up my mind to promoting steemit.
In light of this, i have taken my first step to making this objectives of mine a possible feat by attending **Steemit Lagos Hangout** where i met steemians of like minds @purplerabbit, @icontola, @peman, @sammie85, @oluwoleolaide, @lucashunter, @gbenga who are dedicated to promoting and skyrocketting **Steemit Community**.
# My Time at The Steemit Lagos Hangout

* **Introduction:** The Steemit Lagos Hangout began with introductory session where steemians introduced themselves to each other with the host @oluwoleolaide talking","{""tags"":[""steem-lagos"",""steemitnigeria"",""community"",""meetup"",""relationship""],""users"":[""purplerabbit"",""icontola"",""peman"",""sammie85"",""oluwoleolaide"",""lucashunter"",""gbenga"",""epikcoin"",""harbysco""],""image"":[""https://steemitimages.com/DQmXzSwT4ZxbGUFTAr7Y16ewENG7c5wWHP7jzAaBYsajRfo/images.jpg"",""https://steemitimages.com/DQmdsTRJQ1cQ7doLZxtTkuJsawJGrNLSV6zu4UgWM6XN2Lh/DQmX3bVcCRrJ9YiGAyBEBwFzN2WkJTrArVCJ8eiyarWPaDP_1680x8400.jpg"",""https://steemitimages.com/DQmdg4zJM4ntYNvNZXWuh6CHZS6izkuevsRzbqKgN1WhgEF/DQmPRryU8cKRs18mdnENCLYPHqUgDkbu3GEtaibDLG71PAW_1680x8400.jpg"",""https://steemitimages.com/DQmS7FHLzHUVyxtC5VgiFyX9RdxkDUCzwNuuUJ5QD1ThoYj/DQmVdKRYSYJFs2euN6WmvMS1FJxa57kv4cTNa81tRJprdgH_1680x8400.jpg"",""https://steemitimages.com/DQmQ8Xx99zTXzrSqzUeHpqpjk3ULTjSHsoZNQeYxks7KX6Y/unnamed.gif""],""links"":[""https://steemit.com/steemit/@harbysco/infected-with-the-steemit-virus-sharing-my-experience-as-a-new-steemian""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-10 10:04:33,Steemit Lagos Hangout; Bringing Steemit to one of Nigeria Metropolis,/steem-lagos/@harbysco/steemit-lagos-hangout-bringing-steemit-to-one-of-nigeria-metropolis,0
