author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,the-bond-of-friendship-episode-6,The Bond Of Friendship.........Episode 6,story,"Ms. Onah was sitting on the veranda when Osoka and Ogor came in. A little surprise came to her face when she saw Ogor. That was because she had not seen Ogor before then.

Good morning ma'am Ogor greeted.
Good morning my dear, Mrs Onah answered.
When Osoka and Ogor had sat down and rested a little, Mrs Onah excused herself and went into her room. A little later, Osoka also excused herself leaving only Ogor on the veranda.

After sometime, both of them returned. Is it true, you wish to be Osoka's friend? Mrs Onah asked.
Yes ma'am Ogor answered.

What is your name? Mrs Onah asked, Ogor ma she replied smiling.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

Who do you live with? I live with my pa","{""tags"":[""story"",""fiction"",""nigeria"",""africa""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-17 09:07:09,The Bond Of Friendship.........Episode 6,/story/@tejumola/the-bond-of-friendship-episode-6,6
tejumola,the-bond-of-friendship-episode-5,The Bond of Friendship.......Episode 5,story,"As Ogor walked down the road, she thought of all that had been happened to her that morning. She decided to stop the search for a friend and return home.
Then, she saw a young girl walking towards her and she became very happy and hopeful. She was happy for three reasons. The first was that the girl, was the first human she was seeing since she left home.

The second was because it was obvious that they could be of the same age and the third reason was that it was going to be easy for them to communicate, understand each other and certainly become friends easily.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

When the gap between them was closed and they were almost passing each other, Becky ","{""tags"":[""story"",""fiction"",""nigeria"",""africa""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 01:49:03,The Bond of Friendship.......Episode 5,/story/@tejumola/the-bond-of-friendship-episode-5,6
tejumola,the-bond-of-friendship-episode-4,The Bond Of Friendship........Episode 4,story,"When Becky had gone far from the goat, she saw a tree near a house and she decided to rest under the tree. Soon after sitting down at the foot of the tree, some leaves fell on her. So she looked up at the branches to find out what caused the fall of the leaves, and she saw a parrot perching on one of them.

What are you doing there?Becky asked, what are you also doing there the parrot asked in return.

I am resting, Becky answered. I am resting said the parrot as well.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

Why do you say what I say? asked Becky.

Why do you say what I say, asked the parrot also.

The parrot's boldness made Becky very angry. So, she decided to try and catch the parrot","{""tags"":[""story"",""fiction"",""nigeria"",""africa"",""blog""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-13 12:51:15,The Bond Of Friendship........Episode 4,/story/@tejumola/the-bond-of-friendship-episode-4,4
tejumola,the-bond-of-friendship-episode-3,The Bond of Friendship..........Episode 3,fiction,"As Becky was going, she saw a dog squatting by the road side. She stopped to look at the dog for sometime. The dog laid where it was and it was as if Becky was not standing there at all.

When Becky got close to the dog, she decide to find out if unlike Rachel, the dog could talk. My name is Becky and I have been searching for a friend who can talk. She looked at the dog and said;doggy do you talk?

The dog started to bark at her and she had to run for her dear life, can't you talk too, she asked the dog from a distance.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

When Becky ha walked a little distance from the dog, she saw a goat by the road side eating grass, she stopped and she observed","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-12 01:32:21,The Bond of Friendship..........Episode 3,/fiction/@tejumola/the-bond-of-friendship-episode-3,0
tejumola,the-bond-of-friendship-episode-2,The Bond of Friendship.......Episode 2,story,"When Becky turned her head to have a look, a smile came to her face. The foot steps were those of the house-keeper.
What are you doing here Becky? the house keeper asked.
 I am watching the sun, can you see how beautiful it looks? Becky asked.
Sorry, I don't  have time to watch the sun with you, I have so many things to do, she said and before becky could say anything, the house keeper walked away.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

That made Becky very sad, she wanted to tell the house-keeper all she had seen, but the house-keeper failed her by not waiting to listen. As she thought about it, Rachel came and stood by her side and she smiled and patted her on the head. I am happy t","{""tags"":[""story"",""fiction"",""nigeria"",""africa"",""writting""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-10 17:13:45,The Bond of Friendship.......Episode 2,/story/@tejumola/the-bond-of-friendship-episode-2,3
tejumola,the-bond-of-friendship-episode-1,The Bond of Friendship.... Episode 1,story,"Becky is a five years old and she has a friend called Rachel. Rachel is a cat.

Rachel is beautiful, caring and she loves Becky so much just as Becky loves and cares for her as well.

Every morning, Rachel will go to Becky's bed side to wake her up and to greet her.

https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281)

Miaow! Miaow! Miaow! Miaow! purrs Rachel while wagging her tail.

When Becky wakes up, she gives Rachel a smile. Then she gets down from her bed to play with Rachel.

One morning, Becky woke up early so she could see the rising of the sun, she squatted at the window and she began to watch the sky.

As she watched, a little part of the sun soon came up and she smiled. Then, little by l","{""tags"":[""story"",""friendship"",""nigeria"",""africa"",""blog""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Girl_and_cat.jpg/1200px-Girl_and_cat.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiqhNLhjcvYAhXMchQKHRuUDrkQjRwIBw&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHuman_interaction_with_cats&psig=AOvVaw3THMSg9CgMxkb9otZfD_7J&ust=1515595073013281""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 14:40:21,The Bond of Friendship.... Episode 1,/story/@tejumola/the-bond-of-friendship-episode-1,0
tejumola,my-opinion-about-money,My Opinion About Money,money,"Money is the root of all evil as some people say, well I will say I agree partly and strongly disagree. I agree in the sense that most people just in an attempt to make money involve themselves in things they are not supposed to, like money rituals, and so on.

https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAApYAAAAJDc4ZDVhN2ExLTljOGQtNDZlNC04YTY3LTcwNjU1MzQ1ODk1OQ.jpg
[link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj_s8Kn9cfYAhXM1xQKHfyyCq8QjRwIBw&url=https%3A%2F%2Fwww.linkedin.com%2Fpulse%2Fvalue-money-sony-cpa-mba&psig=AOvVaw3I1eqPQm6kfaWkJtoc_vce&ust=1515485428636266)

 Making money is actually cool and nice, though not through illegal means.
I realize that when you have money, it brings some other things to you, it attracts self respect, and love.

>No matter how money is evil, being broke is never holy.

https://content.linkedin.com/content/dam/me/learning/blog/2017/Junepics/Money.jpg
[Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd","{""tags"":[""money"",""life"",""nigeria"",""africa""],""image"":[""https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAApYAAAAJDc4ZDVhN2ExLTljOGQtNDZlNC04YTY3LTcwNjU1MzQ1ODk1OQ.jpg"",""https://content.linkedin.com/content/dam/me/learning/blog/2017/Junepics/Money.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj_s8Kn9cfYAhXM1xQKHfyyCq8QjRwIBw&url=https%3A%2F%2Fwww.linkedin.com%2Fpulse%2Fvalue-money-sony-cpa-mba&psig=AOvVaw3I1eqPQm6kfaWkJtoc_vce&ust=1515485428636266"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=&url=https%3A%2F%2Flearning.linkedin.com%2Fblog%2Fengaging-your-workforce%2Fhow-money-affects-how-engaged-an-employees-is&psig=AOvVaw0SZFk0HfCUEz-U7dyEy9Lw&ust=1515485425103879""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-08 08:13:06,My Opinion About Money,/money/@tejumola/my-opinion-about-money,2
tejumola,the-left-handed-pretty-artist,The Left Handed Pretty Artist,experience,"My admiration for people who can do things with their left hands increased today as I saw a beautiful Lady who was drawing beautifully well with her left hands.

http://www.pbs.org/wgbh/nova/next/wp-content/uploads/2013/08/left-handed-artist-1024x576.jpg
[Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj3v4G7rcHYAhUFVBQKHftJBQoQjRwIBw&url=http%3A%2F%2Fwww.pbs.org%2Fwgbh%2Fnova%2Fnext%2Fbody%2Fhow-to-give-creativity-a-hand%2F&psig=AOvVaw3fPv5RPJtuT06VnTU4gcuN&ust=1515259984627305)

The was this perfection about the way she held her pencil, the way she carefully drew things out, and most importantly, the way she beautifully smiled as she drew it with every perfection that comes around with it.

I stood at a distance to admire her, I watched as she drew with every passion that existed in a mind I definitely could not see.

https://brakpanherald.co.za/wp-content/uploads/sites/27/2017/01/Things-Only-Left-Handed-People-Understand.jpg
[Link](https://www.google.com/u","{""tags"":[""experience"",""artist"",""story"",""nigeria"",""africa""],""image"":[""http://www.pbs.org/wgbh/nova/next/wp-content/uploads/2013/08/left-handed-artist-1024x576.jpg"",""https://brakpanherald.co.za/wp-content/uploads/sites/27/2017/01/Things-Only-Left-Handed-People-Understand.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj3v4G7rcHYAhUFVBQKHftJBQoQjRwIBw&url=http%3A%2F%2Fwww.pbs.org%2Fwgbh%2Fnova%2Fnext%2Fbody%2Fhow-to-give-creativity-a-hand%2F&psig=AOvVaw3fPv5RPJtuT06VnTU4gcuN&ust=1515259984627305"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiB-ZGXrsHYAhVF6xQKHSfRAOgQjRwIBw&url=https%3A%2F%2Fbrakpanherald.co.za%2F146948%2Fthings-only-left-handed-people-understand%2F&psig=AOvVaw3fPv5RPJtuT06VnTU4gcuN&ust=1515259984627305""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-05 17:37:00,The Left Handed Pretty Artist,/experience/@tejumola/the-left-handed-pretty-artist,2
tejumola,my-opinion-on-jealousy,My Opinion On Jealousy,jealousy,"Jealousy is an attribute that has become something very common all around the place and in the heart of almost everyone, but to conclude if it is right or wrong is one topic that has become a controversial topic and one that no one can really give a conclusive answer to.

https://www.wikihow.com/images/7/7c/Overcome-Jealousy-Step-9-Version-3.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi2vI6wmb3YAhUHPRQKHVHICMEQjRwIBw&url=https%3A%2F%2Fwww.wikihow.com%2FOvercome-Jealousy&psig=AOvVaw3r_A3kkVgyxw8-HNOvknLk&ust=1515117154614059)

One opinion I have is that when jealousy gets too much, it has the power to ruin your relationship.Yes, it is fine to protect the person that you love and ensure that you are the only one around to make him or her happy.
But, when it becomes too much that you begin to get over protective about your partner to the extent of almost loosing it, then there is something  wrong with it.

https://cdn.healthyplace.com/images/sto","{""tags"":[""jealousy"",""life"",""relationships"",""nigeria"",""africa""],""image"":[""https://www.wikihow.com/images/7/7c/Overcome-Jealousy-Step-9-Version-3.jpg"",""https://cdn.healthyplace.com/images/stories/relationships/hp-jealousy-02.jpg?javer=1801020501""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi2vI6wmb3YAhUHPRQKHVHICMEQjRwIBw&url=https%3A%2F%2Fwww.wikihow.com%2FOvercome-Jealousy&psig=AOvVaw3r_A3kkVgyxw8-HNOvknLk&ust=1515117154614059"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwizx5uumb3YAhUFyRQKHU7nBysQjRwIBw&url=https%3A%2F%2Fwww.healthyplace.com%2Frelationships%2Fjealousy%2Fjealousy-can-destroy-a-relationship%2F&psig=AOvVaw3LLGBovlqIZD0b566my5ZC&ust=1515117150228093""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-04 01:55:42,My Opinion On Jealousy,/jealousy/@tejumola/my-opinion-on-jealousy,4
tejumola,keeping-your-hair-healthy,Keeping Your Hair Healthy,beauty,"Keeping your hair healthy is one thing that is of a great importance, the hair is something that will keep you confident and as well boost your self moral.

To keep your hair fit, you need to keep your hair off heat for a while.

https://i.ytimg.com/vi/BDKwPO6YhsI/hqdefault.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjdnbG7rbrYAhXGOhQKHS03BHsQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DBDKwPO6YhsI&psig=AOvVaw3If4ZmLk9bmIgWRPiycaY3&ust=1515019467281174)

Having a clean hair should be a basic priority to have a healthy hair.

When you want to have a clean hair, you will carefully select the type of food to consume.

You need to take in a lot of vitamin to help your hair stay healthy.

https://i.ytimg.com/vi/kboFhZRpRBE/hqdefault.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwieo53ArbrYAhWDVxQKHdYfDw0QjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DkboFhZRpRBE&psig=AOvVaw0tYdg","{""tags"":[""beauty"",""health"",""nigeria"",""africa"",""blog""],""image"":[""https://i.ytimg.com/vi/BDKwPO6YhsI/hqdefault.jpg"",""https://i.ytimg.com/vi/kboFhZRpRBE/hqdefault.jpg"",""http://juicing-for-health.com/wp-content/uploads/2015/08/beautiful-hair.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjdnbG7rbrYAhXGOhQKHS03BHsQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DBDKwPO6YhsI&psig=AOvVaw3If4ZmLk9bmIgWRPiycaY3&ust=1515019467281174"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwieo53ArbrYAhWDVxQKHdYfDw0QjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DkboFhZRpRBE&psig=AOvVaw0tYdgxH2xsdRPZZV6aHrAp&ust=1515019476466289"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi4kozDrbrYAhXJcRQKHfJSAyMQjRwIBw&url=https%3A%2F%2Fjuicing-for-health.com%2F8-natural-hair-pastes-for-beautiful-shiny-hair&psig=AOvVaw1p1lc1rAuFqnJZLsCx6tlc&ust=1515019483438417""],""app"":""steemi",2018-01-02 22:50:03,Keeping Your Hair Healthy,/beauty/@tejumola/keeping-your-hair-healthy,2
