author,permlink,title,category,body,json_metadata,created,root_title,url,children
owo-paki,chief-udeze-the-mad-woman-s-choice-story-4,Chief Udeze The Mad Woman's Choice - STORY 4,story,"Ogadinma paid him after making the hole and plastering it. When Ogadinma saw that the plaster was dried, she buried the iron save in the hole and covered it with the room rug. She positioned her bed over the box. 

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Whenever she wants to save some money, she will open the place and put the money in. So has she been doing for years and was able to save about one million and two hundred thousand naira.

She chooses to save her money in that way because she was illiterate. She attended only primary school because of penury life ravaging his family as of then. 

She emerged from a family of ten c","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-29 12:08:30,Chief Udeze The Mad Woman's Choice - STORY 4,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-4,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-3,Chief Udeze The Mad Woman's Choice - STORY 3,story,"Chief Udez has a son overseas and he was the one who ent the jeep to his father five years after he travelled.

One day, Ogadinma was indoors counting the money she made from her sales in business, her daughter Oluchi is in SS2. Ogadinma resolved to count her money when she recollected that her only daughter Oluchiwill be graduating from the secondary school the coming year. 

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Ogadinma counted the money and the money was amounting to 1 million, two hundred thousand and some changes. Ogadinma was overwhelmed with joy, she could not believe her eyes. she had been saving for her daughter's univ","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-28 03:39:21,Chief Udeze The Mad Woman's Choice - STORY 3,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-3,1
owo-paki,chief-udeze-the-mad-woman-s-choice-story-2,Chief Udeze The Mad Woman's Choice - STORY 2,story,"She completed the building and they packed into the building. She was training her children and has no intention of remarrying even though she appeared young and flourishing. 

She married early. Ogadinma has a sister in the city. Her sister was married; they were living in a three bedroom apartment. It was in this her sister's place that she squats whenever she brought her palm oil to the city.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

In the sme village with Ogadinma lives a chief. His name was chief Udeze. He is advancing in age and drives a black jeep which was out of vougue, it is not easy to own a car especially a jeep. 

The","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-26 22:05:48,Chief Udeze The Mad Woman's Choice - STORY 2,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-2,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-1,Chief Udeze The Mad Woman's Choice - STORY 1,story,"Ogadinma is a widow but she is very hard-working. Her husband died four years after she bore her fourth child. Her fourth child was a female and ever since then, she vowed in her heart to try her best to ensure her children get all the care needed and vowed to train them properly till they are through with their secondary education, and peradventure she gets enough money from her daily struggles to send them to higher institutions, she was going to do it.

http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Ogadinma indulged herself in selling palm oil, so she was a palm oil trader. She would buy gallons of oil in the village and then transports them to the city where she","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-25 18:41:33,Chief Udeze The Mad Woman's Choice - STORY 1,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-1,0
owo-paki,prosperity-is-of-the-mind-and-the-mouth-05db2c0fb2906,Prosperity is of the mind and the mouth,wealth,"The concept of money has been bastardized and the heart of so many. Making wealth is not just making money the foundation of money is in the heart and the acknowledgement of money is in the mouth.

I have heard and seen so many people believe that they are meant to be poor and those who are meant to be rich are a selected few. I stand not to believe this at any point in time.  it is not a news  any longer that's a lot of people have zero their mind to the belief that they are meant to be poor and poor only. You see, this thing has gone so far even into the religion settings. You hear some christians tell you that you are meant to be poor so as to be a good christian. Well I am not a religious fanatic but I do not believe that as well.

You see the biggest problem to a man's success and the man getting wealth is his mind and his mouth you think it out of your mind and then you say it out with your mouth which works pari passu, hand in hand.

So many people even believe that being rich is evil so then I asked,","{""links"":[],""image"":[""https://workingonyournow.com/wp-content/uploads/2017/01/prosperity-1-1030x734.jpg""],""tags"":[""wealth"",""prosperity"",""money"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-26 11:47:18,Prosperity is of the mind and the mouth,/wealth/@owo-paki/prosperity-is-of-the-mind-and-the-mouth-05db2c0fb2906,6
owo-paki,comedy-hour-to-ease-stress-out-of-system-12d19a31b051,Comedy hour to ease stress out of system.,stress,"I quite believe that when we will work, they must be time to take stress out of our system. Let sit back and cracked our rib. It is normal things we must do to avoid hypertension.



https://m.youtube.com/watch?v=8-ar-7MxhLc","{""links"":[""https://m.youtube.com/watch?v=8-ar-7MxhLc""],""image"":[],""tags"":[""stress"",""crackyourrib"",""nigeria"",""ease"",""comedy""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-24 16:33:48,Comedy hour to ease stress out of system.,/stress/@owo-paki/comedy-hour-to-ease-stress-out-of-system-12d19a31b051,1
owo-paki,my-morning-photography-story-5bb8f6c3ecf7d,My morning photography story.,photography,"Hello steemit, 

Today I will be showing my photographic professionalism. I enjoy taking photos of things around but I haven't done this is a long time.

___
___

I took this picture from a close distance, trying to see how my camera could pick micro colours. At this same time, i picked droplets of water in the pics. 

 ![image](https://img.esteem.ws/c95rfgtzb1.jpg)

____
____

That is **cheery**, an Agama Lizard that roams the street daily. 

I caught him in camera when he was saying good morning. 

 ![image](https://img.esteem.ws/5vn9toofwz.jpg)

____
____


Saya goodbye to cheery.


 ![image](https://img.esteem.ws/ntwmyrclnf.jpg)","{""links"":[],""image"":[""https://img.esteem.ws/c95rfgtzb1.jpg"",""https://img.esteem.ws/5vn9toofwz.jpg"",""https://img.esteem.ws/ntwmyrclnf.jpg""],""tags"":[""photography"",""story"",""nigeria"",""photos"",""pictures""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-21 09:56:09,My morning photography story.,/photography/@owo-paki/my-morning-photography-story-5bb8f6c3ecf7d,0
owo-paki,the-deceitful-lazy-man-8-577366743b563,The deceitful lazy man 8,story,"Chief Olori continued, ""News had being filtering Round the community of two men who had being parading themselves as prophet and defrauding people of their money? He stepped up to Atiaba. ""I knew immediately it was the two of you the very first day you came here and I have got you were in wanted.""","{""tags"":[""story"",""storyline"",""storytelling"",""nigeria"",""wafrica""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-09 14:40:33,The deceitful lazy man 8,/story/@owo-paki/the-deceitful-lazy-man-8-577366743b563,2
owo-paki,monday-the-naughty-child-11,"Monday, The Naughty Child 11",parenting,"My children, please, take it easy. Monday is not home yet. What has he done is wrong and shameful and I am embarrassed by it. Please as soon as he returns home, he will be severely dealt with, she said.

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

Some of the boys refused to accept her pleas but one of them told his colleagues that they should go since the boy's mother now knew what her son had done.

Anywhere we find him, we will beat him to an inch of his life, another boy said. The boys left.
Monday's mother was very sad. She went into her room and wept. Her son was causing her so much heartache.","{""tags"":[""parenting"",""story"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-08 22:54:33,"Monday, The Naughty Child 11",/parenting/@owo-paki/monday-the-naughty-child-11,0
owo-paki,the-deceitful-lazy-man-7-867226eda424c,The deceitful lazy man 7,story,"Chief Olori walked to a door and opened it and in came men- five huge uniformed men, soldiers- and they were armed with horsewhips. Atiaba got to his feet still holding the carton. Emeroua remained on his knees. The soldier surrounded the fake prophets. Chief Olori gestured with his hands. ""Now who are the ones who need deliverance now"", he said a sadistic smile. At this time Emeroua had got to his feet, shaking all over like leaf.","{""tags"":[""story"",""storyline"",""storytelling"",""nigeria"",""wafrica""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-07 14:21:36,The deceitful lazy man 7,/story/@owo-paki/the-deceitful-lazy-man-7-867226eda424c,1
owo-paki,the-deceitful-lazy-man-6a-58cd7b959f22c,The deceitful lazy man 6a,story,"Atiaba could hear his friends voice muttering something and when he looked round, Emeroua was on his knees begging. ""Are you begging already"", Che if olori said, ""relax, there is going to be lots of begging to do"".

Atiaba shifted his gaze back on his lizard, sprawled lifeless in the carton, it's head squashed and it's color markings painted by a marked stain of blood. Atiaba held carton in his two hands, unable to get up to his feet.","{""tags"":[""story"",""storyline"",""storytelling"",""nigeria"",""wafrica""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-06 10:00:18,The deceitful lazy man 6a,/story/@owo-paki/the-deceitful-lazy-man-6a-58cd7b959f22c,0
